report_id,bug_id,bug_category,severity,recurrent,bug_create_time,bug_page,title,description,img_url,test_case_name,test_case_front,test_case_behind,test_case_description
5ee5b0024cedfd000d3c6db4,5ee5beeb4cedfd000d3c744a,功能不完整,4,必现,2020/6/14 6:08,评测中心-历史成绩-历史成绩记录,历史成绩记录无法显示,"1.进入测试系统的官网，登录账号进入系统页面。
2.点击评测中心。
3.点击历史成绩。
4.历史成绩记录无法显示。
","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592114806166/1592114806166_0008.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592114813421/1592114813421_0008.1.png",对测试系统的历史成绩也面进行测试,进入测试系统的官网，登录账号进入系统页面。,"1.点击评测中心。
2.点击历史成绩

",能够查看历史成绩
5ee5b0024cedfd000d3c6db4,5ee5c5ba4cedfd000d3c775d,页面布局缺陷,2,必现,2020/6/14 6:37,首页-其他-其他,首页无任何类容,"1.进入测试系统的官网，登录账号进入系统页面。
2.进入首页页面。
3.无任何类容。",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592116557516/1592116557516_00010.png,对首页的页面进行测试,进入测试系统的官网，登录账号进入系统页面。,1.点击首页。,进入首页页面
5ee5b0024cedfd000d3c6db4,5ee5c74c4cedfd000d3c7801,功能不完整,3,大概率复现,2020/6/14 6:44,首页-页面标签-关闭右侧,关闭右侧按钮无效,"1.进入测试系统的官网，登录账号进入系统页面。
2.打开其他页面。
3.点击右边的下拉列表。
4.点击关闭右侧。
5.其他应用未关闭。",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592116950681/1592116950681_00011.png,对首页是关闭按钮进行测试,进入测试系统的官网，登录账号进入系统页面。,"1.打开其他页面。
2.点击右边的下拉列表。
3.点击关闭右侧。",其他页面被关闭。
5ee5b0874cedfd000d3c6dd5,5ee5c7284cedfd000d3c77f0,用户体验,4,必现,2020/6/14 6:43,用户体验-用户体验-用户体验,初次进入网站等待时间过长,"1.进入网址链接
2.查看页面显示
3.需要进行长时间的等待，影响用户体验",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592116836368/1592116836368_Snipaste_2020-06-14_14-40-27.png,测试初次进入鲲鹏主页面是否等待时间过长，影响用户体验,"1.打开浏览器
2.在网址搜索栏中输入鲲鹏主网络地址","1.进入网址链接
2.查看页面显示",可以快速进入鲲鹏主页面
5ee5b0874cedfd000d3c6dd5,5ee5cdf84cedfd000d3c7b1e,其他,3,必现,2020/6/14 7:12,用户体验-用户体验-用户体验,在注册页面，点击左下角的邀请码无反应,"1.进入鲲鹏网站主页面，点击注册用户
2.在注册页面，点击左下角的邀请码无反应
",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592118766113/1592118766113_Snipaste_2020-06-14_15-12-38.png,测试注册用户中邀请码功能是否可以正常使用,"1.用户已成功进入鲲鹏登录主页面
2.页面元素能够全部正常显示","1.已成功进入鲲鹏登录主页面
2.点击注册用户
3.点击邀请码",邀请码功能可以正常使用
5ee5b0874cedfd000d3c6dd5,5ee5d0f94cedfd000d3c7c18,功能不完整,2,必现,2020/6/14 7:25,评测页-音频环境测试-其他,评测页录制音频界面显示测试时间页实际测试时间不一致,"1.点击评测页“音频环境测试”
2.开始录制音频
3.显示测试时间为15分钟，实际时间为15秒",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592119514201/1592119514201_Snipaste_2020-06-14_15-21-05.png,测试评测页录制音频界面显示测试时间页是否与实际测试时间相同,"1.用户已成功进入鲲鹏登录主页面
2.页面元素能够全部正常显示","1.用户已成功进入鲲鹏登录主页面
2.输入账号密码进入
3.选择评测页
4.选择评测页中的音频环境测试",评测页录制音频界面显示测试时间页与实际测试时间相同
5ee5b0874cedfd000d3c6dd5,5ee5d3a94cedfd000d3c7d27,功能不完整,4,必现,2020/6/14 7:37,我的信息-基本信息-剩余次数,已经成功修改个人信息，剩余次数没有发生变化,"1.在我的信息页面中，点击姓名后面的修改按钮
2.输入姓名，单击保存
3.剩余次数没有改变还是100次","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592120216381/1592120216381_Snipaste_2020-06-14_15-36-45.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592120223117/1592120223117_Snipaste_2020-06-14_15-36-19.png",测试修改我的信息 剩余次数是否会改变,"1.用户已成功进入鲲鹏登录主页面
2.页面元素能够全部正常显示","1.用户已成功进入鲲鹏登录主页面
2.输入账号密码进入
3.点击我的信息
4.修改我的信息中的内容",剩余次数会跟着修改我的信息次数改变，并及时更新
5ee5b0874cedfd000d3c6dd5,5ee5d65a4cedfd000d3c7ecb,功能不完整,3,必现,2020/6/14 7:48,我的信息-基本信息-姓名,修改姓名为空仍然能进行保存,"1.进入鲲鹏系统
2.点击我的信息
3.点击姓名后的修改按钮
4.修改字段为空
5.点击保存
6.仍然能成功保存
",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592120910003/1592120910003_Snipaste_2020-06-14_15-46-41.png,测试我的信息中姓名字段如果不填是否可以保存成功,"1.用户已成功进入鲲鹏登录主页面
2.页面元素能够全部正常显示","1.用户已成功进入鲲鹏登录主页面
2.输入账号密码进入
3.点击我的信息
4.修改我的信息中姓名字段为空",提示请输入姓名，并且不能保存成功
5ee5b0874cedfd000d3c6dd5,5ee5d8be4cedfd000d3c8019,功能不完整,4,必现,2020/6/14 7:58,评测中心-历史成绩-历史成绩记录,一段时间过后历史成绩无法显示识别声音成绩记录,"1.打开评测中心里的历史成绩页面
2.无法显示识别声音成绩记录。",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592121482659/1592121482659_Snipaste_2020-06-14_15-57-46.png,测试一段时间过后历史成绩是否显示识别声音成绩的记录,"1.用户已成功进入鲲鹏登录主页面
2.页面元素能够全部正常显示","1.用户已成功进入鲲鹏登录主页面
2.输入账号密码进入
3.点击评测中心里的历史成绩
4.查看是否有历史成绩记录",历史成绩记录正常显示
5ee5b0874cedfd000d3c6dd5,5ee5d9bc4cedfd000d3c807b,用户体验,3,必现,2020/6/14 8:03,用户体验-用户体验-用户体验,点击首页左上角菜单展开或关闭按钮，存在卡顿现象,"1.输入账号密码进入主页面
2点击左上角“菜单”按钮
3展开或关闭时存在卡顿现象","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592121643608/1592121643608_Snipaste_2020-06-14_16-00-16.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592121648607/1592121648607_Snipaste_2020-06-14_16-00-33.png",测试左上角的菜单按钮功能是否存在卡顿现象,"1.用户已成功进入鲲鹏登录主页面
2.页面元素能够全部正常显示","1.用户已成功进入鲲鹏登录主页面
2.输入账号密码进入
",无卡顿现象 ，运行流畅
5ee5b0874cedfd000d3c6dd5,5ee5b2eb4cedfd000d3c6e97,功能不完整,4,必现,2020/6/14 5:17,登录-登录-登录,登录主页面，使用微信登录按钮无效。,"1.输入网址，进入鲲鹏网站。
2.点击微信登录按钮。
3.微信登录按钮无效，功能无法实现",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592111843588/1592111843588_Snipaste_2020-06-14_13-17-05.png,测试是否可以用微信进行登录,"1.用户已成功进入网站登录主页面
2.页面元素能够全部正常显示","1.在百度搜索框内输入相应网址，进入网站登录主页面
2.在登录页面，点击微信登录",可以使用微信进行正常登录
5ee5b0874cedfd000d3c6dd5,5ee5b7ec4cedfd000d3c709c,功能不完整,5,必现,2020/6/14 5:38,登录-登录-注册用户,在登录主页面，点击注册用户，输入不符合格式的电话号码或邮箱可以成功注册,"1.进入鲲鹏登录主页面。
2.点击注册用户按钮。
3.输入错误格式的电话号码或者邮箱。
4.可以注册成功","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592113064283/1592113064283_Snipaste_2020-06-14_13-37-25.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592113129039/1592113129039_Snipaste_2020-06-14_13-38-32.png",测试注册页面输入不正确格式电话号码和邮箱是否可以正常注册,"1.用户已成功进入网站登录主页面
2.页面元素能够全部正常显示","1.进入网站登录主页面
2.在登录页面，点击注册用户
3.输入错误格式的电话号码或者邮箱",不可以成功注册，给出相应的错误提示
5ee5b0874cedfd000d3c6dd5,5ee5bc854cedfd000d3c72f0,功能不完整,4,必现,2020/6/14 5:58,我的信息-基本信息-姓名,我的信息界面 修改姓名 输入敏感词汇，无法检测敏感词汇,"1.点击姓名文本框后“修改”按钮。
2.删除原有的昵称
3.输入新昵称“国民党统一中国”
4.点击保存，保存成功。
",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592114298339/1592114298339_Snipaste_2020-06-14_13-57-57.png,测试我的信息中姓名能否使用敏感词汇,"1.用户已成功进入网站登录主页面
2.页面元素能够全部正常显示","1.进入网站登录主页面
2.输入账号和密码进行登录
3.在主页面选择我的信息
4.在基本信息中 修改姓名里输入关键字",给出提示，姓名中含有敏感词汇
5ee5b0874cedfd000d3c6dd5,5ee5be3c4cedfd000d3c73dd,功能不完整,4,必现,2020/6/14 6:05,我的信息-基本信息-邮箱,在我的信息页面，邮箱信息无法进行编译修改,"1.点击我的信息 
2.点击邮箱后的输入框 
3.输入邮箱地址。
4.邮箱信息无法进行编译修改",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592114742028/1592114742028_Snipaste_2020-06-14_14-05-29.png,测试我的信息中邮箱是否可以正常输入,"1.用户已成功进入网站登录主页面
2.页面元素能够全部正常显示","1.进入网站登录主页面
2.输入账号和密码进行登录
3.选择我的信息
4.在基本信息中 的邮箱处输入邮箱",可以正常输入邮箱
5ee5b0874cedfd000d3c6dd5,5ee5c02a4cedfd000d3c74f1,功能不完整,4,必现,2020/6/14 6:14,首页-页面标签-关闭右侧,首页页面中的页面标签中的关闭右侧按钮功能无法正常使用,"1.成功进入到首页。
2.选择页面标签中的关闭右侧按钮
3.无法正常的删除右侧标签","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592115231094/1592115231094_Snipaste_2020-06-14_14-13-30.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592115237171/1592115237171_Snipaste_2020-06-14_14-13-13.png",测试首页中页面标签中的关闭右侧按钮功能是否正常,"1.用户已成功进入网站登录主页面
2.页面元素能够全部正常显示","1.进入网站登录主页面
2.输入账号和密码进行登录
3.选择首页中 选择页面标签中的关闭右侧按钮
",可以成功的关闭右侧标签
5ee5b0874cedfd000d3c6dd5,5ee5c2364cedfd000d3c75db,用户体验,4,必现,2020/6/14 6:22,我的信息-基本信息-姓名,用户输入姓名的字段长度过长,"1.点击基本信息
2.点击修改姓名按钮
3.在姓名文本框中输入较长字符，单击保存按钮
4.提示服务器内部错误
",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592115751161/1592115751161_Snipaste_2020-06-14_14-16-02.png,测试我的信息中修改姓名的长度有无限制,"1.用户已成功进入网站登录主页面
2.页面元素能够全部正常显示","1.进入网站登录主页面
2.输入账号和密码进行登录
3.选择我的信息
4.在基本信息中输入名称",给出相应提示，提示名称过长
5ee5b0874cedfd000d3c6dd5,5ee5c3dc4cedfd000d3c767c,功能不完整,5,必现,2020/6/14 6:29,我的信息-基本信息-密码,我的信息中修改密码，新密码和旧密码输入不一致仍然能正常保存,"
1.选择我的信息
2.在基本信息中点击密码后的修改按钮。
3.输入不一致新密码和确认密码
4..点击保存按钮
5.仍然保存成功。","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592116168785/1592116168785_Snipaste_2020-06-14_14-24-33.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592116173721/1592116173721_Snipaste_2020-06-14_14-24-21.png",测试我的信息中修改密码，新密码和旧密码输入不一致能否正常保存,"1.用户已成功进入网站登录主页面
2.页面元素能够全部正常显示","1.进入网站登录主页面
2.输入账号和密码进行登录
3.选择我的信息
4.在基本信息中点击密码后的修改按钮。
5.输入不一致新密码和确认密码
6.点击保存按钮",无法进行保存，给出合理提示。
5ee5b0874cedfd000d3c6dd5,5ee5c5554cedfd000d3c7720,功能不完整,4,必现,2020/6/14 6:36,我的信息-基本信息-微信id,在我的信息页面，微信ID输入框不可输入，无法进行绑定,"1、点击微信ID输入框
2、微信ID输入框不能输入内容",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592116555560/1592116555560_Snipaste_2020-06-14_14-35-46.png,测试我的信息中微信id能否正常输入显示,"1.用户已成功进入网站登录主页面
2.页面元素能够全部正常显示","1.进入网站登录主页面
2.输入账号和密码进行登录
3.选择我的信息
4.在微信id文本框中输入内容
6.点击保存按钮",微信id文本框可以正常且显示内容，并可以成功保存
5ee5b0874cedfd000d3c6dd5,5ee5cb5d4cedfd000d3c7a3a,功能不完整,2,必现,2020/6/14 7:01,我的信息-基本信息-注册时间,个人信息界面注册时间显示错误,"1.登录成功，进入鲲鹏系统
2.打开个人信息页面
3查看注册时间显示
4注册时间预期结果与实际结果不符合
",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592118092639/1592118092639_Snipaste_2020-06-14_15-01-21.png,测试我的信息中注册时间是否准确,"1.用户已成功进入网站登录主页面
2.页面元素能够全部正常显示","1.进入网站登录主页面
2.输入账号和密码进行登录
3.选择我的信息
4.查看我的信息中的注册时间是否准确。",注册时间准确
5ee5b0874cedfd000d3c6dd5,5ee5ccc44cedfd000d3c7ad2,功能不完整,2,必现,2020/6/14 7:07,我的信息-基本信息-上次登录,我的信息页面中的上次登录时间显示错误,"1.登录成功，进入鲲鹏系统
2.打开我的信息
3.查看上次登录时间显示
4.上次登录时间与实际登录时间不符合",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592118458359/1592118458359_Snipaste_2020-06-14_15-07-22.png,测试查看我的信息中上次登录时间是否准确,"1.用户已成功进入网站登录主页面
2.页面元素能够全部正常显示","1.进入网站登录主页面
2.输入账号和密码进行登录
3.选择我的信息
4.查看我的信息中的登录是否准确",登录时间显示正确与事实相符
5ee5b0874cedfd000d3c6dd5,5ee5c9aa4cedfd000d3c7954,功能不完整,4,必现,2020/6/14 6:54,评测页-音频环境测试-其他,评测页面高于52.0版本的Chrom浏览器，其他浏览器无法正常运行,"
1.在评测中心中，选择评测页
2.在评测也中显示内容请使用版本高于 52.0 的 Chrome 浏览器进行评测
3.评测页面高于52.0版本的Chrom浏览器，其他浏览器无法正常运行",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592117538115/1592117538115_Snipaste_2020-06-14_14-48-26.png,测试评测中心中的评测页面在其他浏览器中功能能否正常实现打开,"1.用户用其它浏览器已成功进入网站登录主页面
2.页面元素能够全部正常显示","1.进入网站登录主页面
2.输入账号和密码进行登录
3.选择评测中心中的评测页
",评测页功能可以正常评测
5ee5b0964cedfd000d3c6dd8,5ee5b9044cedfd000d3c7135,功能不完整,4,必现,2020/6/14 5:43,登录-登录-注册用户,注册界面使用手机或邮箱注册，但是没有进行验证手机或者邮箱,注册界面虽然要求使用手机或邮箱注册，但是主要能保证输入框不为空，随便随便输入一些内容也能注册成功,"http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592113404692/1592113404692_4.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592113411715/1592113411715_5.png",验证注册界面是否完善,"1、打开网址https://www.parclabcn.com
2、点击“注册用户”按钮","1、依次填入需要注册的信息
2、点击注册按钮",注册成功
5ee5b0964cedfd000d3c6dd8,5ee5b9cf4cedfd000d3c7199,安全,5,必现,2020/6/14 5:46,登录-登录-注册用户,用户注册时设置密码输入等级限制,用户注册时用户输入任意字符均可作为密码,,验证注册界面是否完善,"1、打开网址https://www.parclabcn.com
2、点击“注册用户”按钮","1、依次填入需要注册的信息
2、点击注册按钮",注册成功
5ee5b0964cedfd000d3c6dd8,5ee5b5374cedfd000d3c6f80,用户体验,2,必现,2020/6/14 5:27,首页-页面标签-关闭左侧,“关闭左侧”、“关闭右侧”等按钮有歧义,初次使用时，如果没有点开多个界面，会看不出“关闭左侧”、“关闭右侧”、“关闭其他”等按钮的效果，会让用户误以为按钮无效果，故而带给用户很差的用户体验,,验证首页右侧关闭按钮是否成功,"1、用户已成功登录系统
",1、依次测试“关闭左侧”、“关闭右侧”、“关闭其他”、“关闭全部”按钮,均有执行结果
5ee5b0964cedfd000d3c6dd8,5ee5b2ea4cedfd000d3c6e96,功能不完整,2,必现,2020/6/14 5:17,我的信息-基本信息-姓名,修改“姓名”后右上角显示的姓名无法同步修改,修改“姓名”后右上角显示的姓名无法同步修改，需要注销之后重新登录才能够修改。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592111840470/1592111840470_1.png,验证“我的信息”界面是否能修改,"1、用户已成功登录系统
2、进入“我的信息”管理模块","1、在允许修改的地方点击修改按钮
2、填写要修改的内容
3、点击下方保存按钮",修改成功
5ee5b0964cedfd000d3c6dd8,5ee5b6284cedfd000d3c6fe9,功能不完整,2,必现,2020/6/14 5:31,我的信息-基本信息-注册时间,“我的信息”界面注册时间不符合登录时间,在“我的信息”界面，注册时间明显与实际注册时间不符,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592112678814/1592112678814_2.png,验证“我的信息”界面是否能修改,"1、用户已成功登录系统
2、进入“我的信息”管理模块","1、在允许修改的地方点击修改按钮
2、填写要修改的内容
3、点击下方保存按钮",修改成功
5ee5b0964cedfd000d3c6dd8,5ee5b6a34cedfd000d3c7013,功能不完整,2,必现,2020/6/14 5:33,我的信息-基本信息-上次登录,“我的信息”界面，上次登录时间显示错误,在“我的信息”界面，上次登录时间始终为注册时间，即使重新登录也没有修改。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592112803404/1592112803404_2.png,验证“我的信息”界面是否能修改,"1、用户已成功登录系统
2、进入“我的信息”管理模块","1、在允许修改的地方点击修改按钮
2、填写要修改的内容
3、点击下方保存按钮",修改成功
5ee5b0964cedfd000d3c6dd8,5ee5bb134cedfd000d3c7213,用户体验,3,必现,2020/6/14 5:52,首页-其他-其他,首页图标不好，用户体验感差,首页图标不好，如果没有打开显示图标含义，首页上的图标让用户很难知道是什么，用户体验感差,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592113938315/1592113938315_3.png,验证“我的信息”界面是否能修改,"1、用户已成功登录系统
2、进入“我的信息”管理模块","1、在允许修改的地方点击修改按钮
2、填写要修改的内容
3、点击下方保存按钮",修改成功
5ee5b0964cedfd000d3c6dd8,5ee5bd524cedfd000d3c7362,功能不完整,4,必现,2020/6/14 6:01,我的信息-基本信息-邮箱,在“我的信息”无法显示注册邮箱，且邮箱信息无法更改,使用非正确邮箱格式注册成功，但是未在“我的信息”显示注册邮箱，且邮箱信息无法更改,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592114513075/1592114513075_6.png,验证“我的信息”界面是否能修改,"1、用户已成功登录系统
2、进入“我的信息”管理模块","1、在允许修改的地方点击修改按钮
2、填写要修改的内容
3、点击下方保存按钮",修改成功
5ee5b0964cedfd000d3c6dd8,5ee5bdf14cedfd000d3c73ad,功能不完整,4,必现,2020/6/14 6:04,我的信息-基本信息-微信id,输入框中无法输入内容,微信id输入框中无法输入想要修改的内容,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592114668058/1592114668058_7.png,验证“我的信息”界面是否能修改,"1、用户已成功登录系统
2、进入“我的信息”管理模块","1、在允许修改的地方点击修改按钮
2、填写要修改的内容
3、点击下方保存按钮",修改成功
5ee5b0964cedfd000d3c6dd8,5ee5beaf4cedfd000d3c7422,用户体验,3,必现,2020/6/14 6:07,我的信息-基本信息-邀请码,输入错误邀请码，给用户一串json代码,输入错误邀请码，返回给用户一串json代码，虽然很简单，但是对于普通用户来说，很多信息是无用的。,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592114860937/1592114860937_8.png,验证“我的信息”界面是否能修改,"1、用户已成功登录系统
2、进入“我的信息”管理模块","1、在允许修改的地方点击修改按钮
2、填写要修改的内容
3、点击下方保存按钮",修改成功
5ee5b0b04cedfd000d3c6de1,5ee5cd7b4cedfd000d3c7af8,功能不完整,5,必现,2020/6/14 7:10,我的信息-基本信息-密码,"修改密码时，确认密码和修改后的密码不一样点击保存也可以保存成功
","""1：点击 “修改”按钮
2：新密码输入 jww
3：确认密码输入 jw
4：点击保存
""
",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592118647998/1592118647998_密码.jpg,修改密码时，确认密码和修改后的密码不一样点击保存也会提示保存成功,"""1：用户已成功登录系统
2：用户已进入个人基本信息页面""
","
1：点击 “修改”按钮
2：新密码输入 111
3：确认密码输入 11
4：点击保存

",保存成功
5ee5b0b04cedfd000d3c6de1,5ee5b91a4cedfd000d3c713c,页面布局缺陷,3,必现,2020/6/14 5:43,首页-其他-其他,第一次登录时，界面显示不完全，需要刷新一次才能完全显示,第一次登录时，界面显示不完全，需要刷新一次才能完全显示,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592113420829/1592113420829_K7ZD{[2WC1RQ5}{2CB])AG2.png,测试系统登入页面是否正常显示,1，用户已成功登入系统,1，用户已成功登入系统,页面显示正常
5ee5b0b04cedfd000d3c6de1,5ee5d02f4cedfd000d3c7bce,用户体验,2,必现,2020/6/14 7:22,用户体验-用户体验-用户体验,注销按钮太过不明显，缺少醒目的指引标志,注销按钮太过不明显，缺少醒目的指引标志,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592119327766/1592119327766_QQ截图20200614151939.png,测试系统登入页面是否正常显示,1，用户已成功登入系统,1，用户已成功登入系统,页面显示正常
5ee5b0b04cedfd000d3c6de1,5ee5d4e04cedfd000d3c7df3,不正常退出,2,必现,2020/6/14 7:42,用户体验-用户体验-用户体验,测试完毕后点击左上角‘评测页’的叉号关闭评测页，重新打开评测页进行评测会弹出提示框，对于退出考试的定义并不完整,在一个测试完毕后点击左上角‘评测页’的叉号关闭评测页，重新打开评测页进行另一个评测时会弹出提示框提示“监测到您有正在进行的考试，请问是否需要继续考试?”对于退出考试的定义并不完整,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592120532070/1592120532070_QQ截图20200614153816.png,测试系统登入页面是否正常显示,1，用户已成功登入系统,1，用户已成功登入系统,页面显示正常
5ee5b0b04cedfd000d3c6de1,5ee5d8694cedfd000d3c7fde,用户体验,2,必现,2020/6/14 7:57,用户体验-用户体验-用户体验,评测页模块，测试结果页面，’数据视图‘的刷新按钮会使数据视图页面关闭，没起到刷新作用,评测页模块，测试结果页面，’数据视图‘的刷新按钮会使数据视图页面关闭，没起到刷新作用,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592121438549/1592121438549_QQ截图20200614155708.png,测试‘评测页’--评测结果页面功能是否完整,"1，用户已成功登入系统
2，用户已进入‘评测页‘模块
",测试完毕后跳转到测试结果页面,页面风格显示正常，按钮均有功能
5ee5b0b04cedfd000d3c6de1,5ee5d8bd4cedfd000d3c8018,其他,2,必现,2020/6/14 7:58,用户体验-用户体验-用户体验,测试页，测试结果页面还原按钮功能不明 按下无明显变化,测试页，测试结果页面还原按钮功能不明 按下无明显变化,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592121520888/1592121520888_QQ截图20200614155828.png,测试‘评测页’--评测结果页面功能是否完整,"1，用户已成功登入系统
2，用户已进入‘评测页‘模块
",测试完毕后跳转到测试结果页面,页面风格显示正常，按钮均有功能
5ee5b0b04cedfd000d3c6de1,5ee5d2af4cedfd000d3c7cbe,其他,2,必现,2020/6/14 7:33,评测中心-历史成绩-历史成绩记录,历史成绩界面历史成绩的‘开始时间’显示错误，与正确的开始时间不符,历史成绩界面历史成绩的‘开始时间’与正确的开始时间不符,"http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592119898427/1592119898427_QQ截图20200614153108.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592119937768/1592119937768_QQ截图20200614153125.png",测试‘评测中心’---‘历史成绩’页面是否显示正确,"1，用户已成功登入系统
2，用户已进入‘评测中心’---‘历史成绩’页面","1，用户登入系统
2，用户进入‘评测中心’---‘历史成绩’页面",页面信息显示正确无误
5ee5b0b04cedfd000d3c6de1,5ee5d6ac4cedfd000d3c7ef9,功能不完整,4,必现,2020/6/14 7:50,评测中心-历史成绩-历史成绩记录,历史成绩页面的历史成绩记录只能显示三条历史记录,历史成绩页面的历史成绩记录只能显示三条历史记录，功能不完整,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592120986637/1592120986637_QQ截图20200614154925.png,测试‘评测中心’---‘历史成绩’页面是否显示正确,"1，用户已成功登入系统
2，用户已进入‘评测中心’---‘历史成绩’页面","1，用户登入系统
2，用户进入‘评测中心’---‘历史成绩’页面",页面信息显示正确无误
5ee5b0b04cedfd000d3c6de1,5ee5bc1f4cedfd000d3c72ad,功能不完整,2,必现,2020/6/14 5:56,评测页-英文表达力评测-这题太差,测试‘评测中心-测试页’模块下方的‘点赞’‘点踩’‘按钮可以同时点击,"1.进入‘评测中心-测试页’模块
2点击下方‘点赞’‘点踩’‘按钮，发现可以同时点击并存在，不符合逻辑",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592114188553/1592114188553_QQ截图20200614134924.png,测试‘评测中心-测试页’模块下方的‘点赞’‘点踩’‘这题不错’按钮是否正常,"1，用户已成功登入系统
2，用户已进入‘评测中心’---‘评测页’",分别点击下方‘点赞’‘点踩’‘这题不错’三个小按钮,三个小按按钮均能点击，且点赞和点踩按钮不能同时点击
5ee5b0b04cedfd000d3c6de1,5ee5cb374cedfd000d3c7a1f,用户体验,3,必现,2020/6/14 7:01,用户体验-用户体验-用户体验,‘评测模块’下拉选项逻辑错误，选项为英语表达力评测，进入后要求用中文表达,‘评测模块’下拉选项逻辑错误，选项为英语表达力评测，进入后要求用中文表达,"http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592118028498/1592118028498_QQ截图20200614145907.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592118048984/1592118048984_QQ截图20200614145931.png",测试‘评测页’--‘评测模块’下拉选项逻辑是否正常,"1，用户已成功登入系统
2，用户已进入‘评测中心’---‘评测页’",点击‘评测模块’下拉选项并进入模块查看逻辑是否正常,逻辑正常
5ee5b0b04cedfd000d3c6de1,5ee5c26c4cedfd000d3c75ed,功能不完整,4,小概率复现,2020/6/14 6:23,评测页-音频环境测试-提前结束,测试‘评测中心-测试页’-‘音频环境测试’提前结束按钮概率结束不了录音，并弹出错误提示框,"1，用户已成功登入系统
2，用户已进入‘评测中心’---‘评测页’---音频环境测试’
3环境测试完成后后点击‘提前结束按钮’
4，一段时间后弹出错误提示框",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592115797443/1592115797443_QQ截图20200614141816.png,测试‘评测中心-测试页’-‘音频环境测试’提前结束按钮是否正常,"1，用户已成功登入系统
2，用户已进入‘评测中心’---‘评测页’---音频环境测试’",环境测试完成后后点击‘提前结束按钮’,录音提前结束
5ee5b0b04cedfd000d3c6de1,5ee5cd024cedfd000d3c7ae3,用户体验,2,无规律复现,2020/6/14 7:08,用户体验-用户体验-用户体验,点击提前结束按钮概率出现404找不到页面错误,"1，用户已成功登入系统
2，用户已进入‘评测中心’---‘评测页’---音频环境测试’
3，2秒后点击‘提前结束’按钮",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1592118416436/1592118416436_QQ截图20200614150355.png,测试‘评测中心-测试页’-‘音频环境测试’提前结束按钮是否正常,"1，用户已成功登入系统
2，用户已进入‘评测中心’---‘评测页’---音频环境测试’",环境测试完成后后点击‘提前结束按钮’,录音提前结束
